DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
54,veh1,678.880345943202,557.514267922526,1.4699693733545443,43.56488465754571,11.98909058652071,-4.0,155649.97780273634,488005.77602730604,103.0,2,decelerate,6.0343766525689615,8,16.66,1,15.632078,11,7,4,4,0
64,veh1,549.2075553071571,724.6270182737125,1.4683261259197915,43.56636733804053,6.558988925097216,0.646715155730635,148395.60982036206,465259.87302065734,97.0,2,decelerate,10.507137259020828,16,16.66,2,15.632078,9,5,4,3,1
32,veh1,675.1069015042848,582.680095048943,1.4699169299940147,43.56511054944794,13.206692499765655,-2.725400564240765,137662.07173496071,431611.0150591056,78.0,2,decelerate,9.679935214603905,8,26.3,1,18.766000000000002,1,1,0,0,1
70,veh1,484.8530251666965,824.6460937599148,1.4675066791525366,43.56725692904629,10.86056249619866,-2.236969663996298,147144.9849584647,461341.83220822964,93.0,2,decelerate,6.29246315067074,13,16.66,1,15.632078,8,2,6,3,0
30,veh1,539.0293390118496,512.9791276171844,1.468248416365709,43.5644606125993,5.244164536106053,0.28624125280928503,141630.3586862607,444048.67483612726,101.0,2,decelerate,8.572878241194756,13,27.78,3,18.766000000000002,9,7,2,2,3
60,veh1,521.3550091361573,779.5581454893658,1.4679688169019873,43.56685715096423,5.931747457221872,1.5581179240490792,164210.72926277056,514848.51032754534,88.0,2,decelerate,3.0604825526312966,10,16.66,1,15.632078,2,1,1,0,1
46,veh1,600.7864949006362,649.3665610080122,1.4689817615057263,43.565698474324975,13.312418080090914,1.1968034547638382,149798.34053496685,469661.29986548645,85.0,2,decelerate,4.503132685367584,10,16.66,3,15.632078,2,0,2,1,0
60,veh1,555.4086050868129,715.7376544518409,1.468404913902739,43.56628835368637,11.290007738064459,3.7084193569825334,148536.55122099115,465702.55531536834,99.0,2,decelerate,9.839018479339519,9,16.66,1,15.632078,11,5,6,3,0
51,veh1,573.2928686357078,689.2196643625894,1.4686323436260589,43.56605263211219,11.401942691720484,-3.259864330785959,154028.84399468146,482923.53461688565,86.0,2,decelerate,9.837120177038932,17,16.66,2,15.632078,12,4,8,0,4
66,veh1,533.0814933781396,750.0086527578202,1.4681207172018986,43.56659312233608,8.620833637467074,1.8532708754174436,176196.30130095634,552421.6867190674,104.0,2,decelerate,14.557225105097388,11,16.66,2,15.632078,12,4,8,0,3
22,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157668.26573440255,494333.7083957277,106.0,0,Aucune,0.0,0,0.0,0,0.0,12,8,4,0,0
68,veh1,569.3608298456421,695.0931467058017,1.4685823311619337,43.566104847074094,8.468705981981824,-2.7064935172898466,132556.6562735387,415600.8876455891,98.0,2,decelerate,6.240933508904591,13,16.66,3,15.632078,10,7,3,0,5
59,veh1,507.88402399793375,812.8473736243579,1.4677944670993488,43.5671545511316,18.289203104137016,4.466074933091178,150266.22533397263,471128.7029831849,82.0,2,decelerate,3.6387997810855284,8,16.66,1,15.632078,3,2,1,0,1
28,veh1,558.9765726936498,528.9832112176617,1.4684916770365688,43.564607973491164,4.975110654512125,-1.3428617233839661,142802.87232369275,447726.3957394216,97.0,2,decelerate,11.714305251380287,10,27.78,5,18.766000000000002,8,6,2,4,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,152707.49190215327,478779.80766198505,104.0,0,Aucune,0.0,0,0.0,0,0.0,10,5,5,0,0
32,veh1,606.321127655205,559.2086223374605,1.4690708277944877,43.56488788239657,8.592625157954833,2.3062315747188658,154747.62716258396,485175.55412235827,97.0,2,decelerate,9.35957776369317,7,27.78,4,18.766000000000002,7,4,3,1,2
39,veh1,622.7484793879923,570.9378456022132,1.4692714965005969,43.564996180180934,8.377573812166323,4.121515930513162,153611.6733441141,481615.4685152909,101.0,2,decelerate,4.097321593075215,5,27.78,5,18.766000000000002,10,5,5,0,2
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,163844.8527459163,513699.7727656106,103.0,0,Aucune,0.0,0,0.0,0,0.0,12,8,4,0,0
43,veh1,579.5880019495121,679.8170607824167,1.4687124124553856,43.56596904347457,16.135206616580515,2.4301229893882095,145822.8684802095,457197.5306175621,77.0,2,decelerate,3.6152381867388677,18,16.66,2,15.632078,2,1,1,0,2
21,veh1,610.7234293121131,562.8653111919838,1.4691244870904454,43.5649215260138,10.340651383662035,-2.8115414436029305,135576.30104078437,425071.9718701411,72.0,2,decelerate,6.546533673474856,7,27.78,3,18.766000000000002,1,0,1,0,1
40,veh1,594.933584023796,552.5369708854802,1.46893139070607,43.564825942994844,4.470839954826025,-1.4258392907161799,159565.02115907153,500280.0083797984,106.0,2,decelerate,10.614744484698617,14,27.78,5,18.766000000000002,11,6,5,2,1
39,veh1,585.4357353508822,546.3205325524932,1.468815241248373,43.56476841413428,4.233488861127223,-0.7256659628198108,154163.981716202,483344.4649453859,107.0,2,decelerate,3.152850145024518,20,27.78,6,18.766000000000002,9,6,3,3,1
54,veh1,529.6359309337495,755.7191821366537,1.4680767629391216,43.56664395102878,4.999432034735148,-2.111969034403878,149949.89033858798,470134.49432360445,84.0,2,decelerate,5.791912050401107,15,16.66,2,15.632078,1,0,1,0,1
70,veh1,515.4539034721678,796.3488795086004,1.4678919375175876,43.56700730475203,13.109532300085322,8.570053379517049,155793.45308361537,488455.73221766565,90.0,2,decelerate,14.927167739742636,17,16.66,1,15.632078,9,2,7,1,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156140.43844215496,489544.6551736957,103.0,0,Aucune,0.0,0,0.0,0,0.0,10,6,4,0,0
28,veh1,543.8952363953993,518.1253836241257,1.4683074735242951,43.56450774104688,4.362284143248533,-3.6925824986033904,157523.9621401325,493880.085819659,104.0,2,decelerate,5.540767980309752,12,27.78,3,18.766000000000002,8,7,1,2,2
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,176801.6537144444,554322.4484950181,105.0,0,Aucune,0.0,0,0.0,0,0.0,15,8,7,0,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167754.67728808575,525960.3199241391,77.0,0,Aucune,0.0,0,0.0,0,0.0,4,0,4,0,0
51,veh1,541.2100934505057,736.8857437699273,1.4682243319841006,43.566476351869696,3.953328976198738,-4.0,156289.09149089034,490010.7375242404,78.0,2,decelerate,13.657140602055408,10,16.66,2,15.632078,5,2,3,1,1
24,veh1,522.5907009479714,489.95062149360234,1.468050189447528,43.56425060663224,5.298256396523306,5.298256396523306,165603.92175238003,519212.3295506022,101.0,2,decelerate,11.077791605521842,17,27.78,3,18.766000000000002,12,6,6,4,1
14,veh1,526.5737162526984,495.5303350914567,1.4680982189000467,43.564301490256334,9.310948276712939,6.468311871467372,158423.9503976512,496705.42256130144,78.0,2,decelerate,9.690601814742534,5,27.78,3,18.766000000000002,3,1,2,1,1
65,veh1,562.0207214287453,706.0769060634603,1.4684889660376519,43.566202494239825,7.62505673132396,-3.984775896106541,157540.59653296112,493932.99045948824,95.0,2,decelerate,14.119791258115548,19,16.66,4,15.632078,12,6,6,0,3
13,veh1,523.5117647182695,491.2409183291491,1.4680612961485642,43.56426237336321,6.883536400273442,6.883536400273442,162473.97297172277,509404.4059743823,76.0,2,decelerate,2.9692304830792873,7,27.78,1,18.766000000000002,1,0,1,0,1
38,veh1,614.6926291792478,567.882437244655,1.469172475225329,43.56496734307344,5.1899255128003725,0.8715825831245239,170070.89871732116,533219.5064448594,99.0,2,decelerate,8.26829156404299,6,27.78,3,18.766000000000002,7,6,1,0,3
34,veh1,632.6871178039682,606.7729145401433,1.4693863514866063,43.56532037831849,18.486153661910446,4.477033986909401,115966.57445251773,363589.54869224894,71.0,2,decelerate,8.056843921032605,15,16.66,1,15.632078,0,0,0,1,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,172363.1316531338,540406.5516518145,104.0,0,Aucune,0.0,0,0.0,0,0.0,14,8,6,0,0
33,veh1,667.6459939606883,586.6628648355603,1.4698236687108244,43.565145161985974,9.448096942488313,-4.0,135041.46303682218,423395.02485770837,78.0,2,decelerate,6.050908538849325,13,26.3,1,18.766000000000002,1,0,1,1,0
35,veh1,648.4440155191746,597.2686632857826,1.4695835626433473,43.56523744238606,14.04557887350478,6.141462958185,142286.641045174,446110.90071141516,76.0,2,decelerate,6.218552573836712,11,18.76,1,17.602508,1,0,1,0,0
24,veh1,530.4779765598242,500.99972264298805,1.4681452987581167,43.564351367754576,6.262061466271808,0.8211720212638838,166065.83672367304,520659.6340082088,105.0,2,decelerate,14.927908727374977,9,27.78,3,18.766000000000002,10,4,6,3,1
37,veh1,626.1272789437983,571.3893076849614,1.4693132174324914,43.56500080386982,3.253829162303601,-3.1741356218366508,148236.59388760902,464760.8434805825,97.0,2,decelerate,8.74341873437926,20,27.78,5,18.766000000000002,9,4,5,0,2
49,veh1,636.3419539088809,605.4301034680171,1.469431898534586,43.56530889750752,14.978146771402752,-0.8968804200494702,139124.66044179368,436195.0312844564,96.0,2,decelerate,6.2966937551139885,11,16.66,1,15.632078,9,3,6,2,0
29,veh1,610.0468912501813,562.0101572945329,1.4691163076658236,43.56491371663321,5.304088972499458,-1.4907497354873493,143620.61802132096,450288.2763273095,99.0,2,decelerate,6.951050173004139,17,27.78,5,18.766000000000002,9,3,6,1,2
25,veh1,557.4853483449402,528.0071370985063,1.4684734409420124,43.56459894054905,6.245401697183231,-1.9137115006695282,158371.43476684083,496537.92902878346,100.0,2,decelerate,7.703199013651252,16,27.78,5,18.766000000000002,6,4,2,4,0
51,veh1,639.6756055673828,603.5133757532143,1.4694736006411997,43.56529219763126,14.422347371145827,0.11864772687988001,146706.79671536788,459964.874713,98.0,2,decelerate,12.914013544574152,9,16.66,1,15.632078,12,5,7,3,1
70,veh1,545.1576137892079,730.8217594749822,1.4682745801681696,43.566422424942225,7.210216373969725,1.6645539936171332,142058.27959994902,445390.7594098343,99.0,2,decelerate,14.131375319137582,20,16.66,3,15.632078,10,7,3,3,1
26,veh1,623.2949434563814,571.0108620100785,1.4692782441600076,43.56499692798597,5.586612801432521,-1.6070389350392187,136150.61038405448,426870.8752406973,77.0,2,decelerate,14.645366962069312,10,27.78,2,18.766000000000002,1,1,0,0,1
30,veh1,561.002508793187,530.310025476572,1.4685164519280027,43.564620252115276,10.106119149796388,1.278162467781069,156657.17835979298,491162.25500297325,102.0,2,decelerate,12.777904153684709,17,27.78,5,18.766000000000002,12,6,6,4,0
48,veh1,616.5339257210338,569.0202538804431,1.4691950079658522,43.564977889781176,4.344399390600149,-3.2811418212286405,159205.89053835897,499153.30435082666,107.0,2,decelerate,9.50853931962508,6,27.78,2,18.766000000000002,9,8,1,0,2
70,veh1,575.216113352087,686.347047254367,1.4686568057135674,43.56602709470778,11.703177408623631,-4.0,148706.78151599443,466235.3429759874,107.0,2,decelerate,3.0993103792321492,6,16.66,2,15.632078,14,8,6,0,5
30,veh1,621.4358401025813,570.7624558355517,1.4692552882209615,43.56499438390704,6.655430716236099,2.2010573916905027,144962.022501438,454497.24786657083,86.0,2,decelerate,4.567448626114274,11,27.78,3,18.766000000000002,4,2,2,0,2
63,veh1,638.6746534719798,604.1843248482976,1.4694610575417477,43.565298070924754,14.227763188937644,0.6414960266471788,162667.1376380164,510005.8566276295,105.0,2,decelerate,11.400912653776004,9,16.66,1,15.632078,13,8,5,2,0
54,veh1,519.0649068728554,785.0645209155039,1.4679392119927999,43.5669063337201,4.853571632757408,-2.293821625644779,166530.92475378388,522122.2498982545,81.0,2,decelerate,3.9208884031428366,10,16.66,1,15.632078,0,0,0,0,1
25,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156024.93717635144,489181.36576171726,106.0,0,Aucune,0.0,0,0.0,0,0.0,13,9,4,0,0
20,veh1,546.6649678601425,520.2565602843171,1.4683412717174575,43.564527383127675,15.025909906722717,1.6801274277944955,163426.64315678496,512386.0265079211,98.0,2,decelerate,12.479104422118201,5,27.78,3,18.766000000000002,6,3,3,1,2
51,veh1,610.2237724545506,636.1921123378927,1.469101584192629,43.56558145606931,12.146321484036493,-0.06939505843911498,148503.39834920358,465599.4438833401,87.0,2,decelerate,10.77168003855255,14,16.66,4,15.632078,8,4,4,2,0
21,veh1,585.8553652047656,546.5955059265175,1.4688203728356297,43.564770958744724,11.769767540304663,3.651760396502855,163640.46065246564,513059.7532918524,83.0,2,decelerate,9.835989154114603,8,27.78,4,18.766000000000002,5,2,3,2,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,150103.5433060728,470616.2026048184,99.0,0,Aucune,0.0,0,0.0,0,0.0,13,7,6,0,0
50,veh1,668.5346362634901,545.2131716726623,1.469844114276222,43.564772221337236,14.936258110426884,0.8560308442997346,146928.25130885738,460660.3588555849,104.0,2,decelerate,9.382546871898292,19,16.66,1,15.632078,12,7,5,3,0
18,veh1,576.8367121043381,540.6857989568418,1.4687100852461308,43.56471627011978,14.651447212494912,-1.125782422022894,144155.31566742712,451969.63450912776,73.0,2,decelerate,2.734186117960007,10,27.78,2,18.766000000000002,1,0,1,1,0
45,veh1,595.849287661734,553.1362092714107,1.468942588905871,43.564831488552876,5.8348317224683095,-1.8919503397363142,157317.0979798042,493230.5804277148,105.0,2,decelerate,5.171771265152022,16,27.78,5,18.766000000000002,13,8,5,2,2
61,veh1,643.3899624297618,600.8645429216331,1.4695201821067425,43.56526897117524,10.683147043849553,-0.7117057393188642,155751.28943990832,488322.55444118474,103.0,2,decelerate,10.268920690599165,8,16.66,1,15.632078,14,8,6,3,0
58,veh1,648.1283909021071,547.4250489026098,1.4695910160975605,43.56478874870385,12.306930930617066,2.7357729512941766,156131.53760932985,489515.0720192838,107.0,2,decelerate,14.411657385406748,13,16.66,1,15.632078,14,9,5,0,3
20,veh1,601.788603675569,557.0229101582566,1.4690152212409517,43.56486745739299,11.33547028471003,-1.73375056690357,141356.03531583192,443192.3816979668,75.0,2,decelerate,13.99115139328063,8,27.78,3,18.766000000000002,4,1,3,1,1
54,veh1,678.3835482629311,555.7911390595799,1.4699636164826486,43.56486906537883,13.293795155261954,-0.9947745647348754,148523.42369332298,465662.4143343361,104.0,2,decelerate,14.696895660340385,5,16.66,1,15.632078,14,9,5,2,0
61,veh1,536.3136407579791,744.651828475229,1.4681619489089668,43.566545441910506,5.504804109376182,-3.9215670149853947,156064.91397677566,489304.92804691795,98.0,2,decelerate,3.4351523413906997,14,16.66,2,15.632078,5,5,0,0,3
61,veh1,556.1284252557175,714.6896033257219,1.4684140633162843,43.566279039599436,8.961063736095811,-4.0,165364.22744817898,518463.18718688836,97.0,2,decelerate,2.8281660869313603,9,16.66,1,15.632078,7,5,2,3,0
58,veh1,515.5452976118471,795.9790887495088,1.4678931532418498,43.56700399144102,13.966248446719469,8.03930631140247,138351.5954989702,433771.15370608936,78.0,2,decelerate,12.027744798364683,10,16.66,1,15.632078,5,1,4,1,0
69,veh1,364.90518230167487,712.7966819934168,1.4660474267843668,43.56623025985795,18.101715856868775,1.8692200491204858,135047.60508316828,423414.37562803,73.0,2,decelerate,11.950985771282992,11,16.66,1,15.632078,0,0,0,1,0
24,veh1,530.0036465610848,500.3352447684753,1.4681395790049936,43.56434530812025,8.662022740424888,5.462562561007082,166453.87078164975,521876.7481801615,102.0,2,decelerate,6.622010933841349,13,27.78,3,18.766000000000002,10,6,4,3,1
27,veh1,614.5532866474534,567.7063062686617,1.4691707905550442,43.564965734622355,5.8113575791938175,-1.0646787003934461,158567.80735071452,497154.1591734512,88.0,2,decelerate,7.165349341146477,20,27.78,4,18.766000000000002,4,3,1,1,1
33,veh1,648.4138874432817,597.2892944681876,1.4695831850046672,43.565237623093644,14.009119675001045,6.141462958185,148267.82933619682,464863.9302333132,72.0,2,decelerate,9.657413545198757,5,18.76,1,17.602508,0,0,0,1,0
23,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164146.68576252373,514645.34563577024,102.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
69,veh1,503.86250467038997,817.6727853657281,1.4677435845069629,43.56719731719374,10.114076425469056,-2.4231045811737033,161049.72702148088,504936.1965164019,100.0,2,decelerate,3.473473798727614,7,16.66,1,15.632078,8,2,6,1,0
52,veh1,557.7938759789544,712.2647233607156,1.4684352323390852,43.566257489557266,10.664362115250265,0.16153935389044527,157539.36776238272,493930.1420075213,89.0,2,decelerate,9.467717571331265,18,16.66,1,15.632078,7,2,5,2,0
28,veh1,0.0,0.0,0.0,0.0,0.0,0.0,159970.1535621291,501550.9058012472,106.0,0,Aucune,0.0,0,0.0,0,0.0,13,8,5,0,0
26,veh1,642.6547891143803,551.042637995943,1.4695224378020453,43.564820403377105,16.937075687278064,6.533747854360307,123204.57128833022,386282.94390744105,73.0,2,decelerate,10.227489886627321,15,16.66,1,15.632078,0,0,0,0,1
42,veh1,643.4357172775046,600.8319136004892,1.4695207559145698,43.565268685062875,11.484146633303006,-0.4712628482551704,177831.97743782145,557554.0809591487,101.0,2,decelerate,2.710052639492535,5,16.66,1,15.632078,9,3,6,3,0
68,veh1,556.4215895988334,714.2627589092781,1.468417789637581,43.566275246209834,4.798631401629507,-3.6192699408242426,154551.63603280412,484561.3992740709,102.0,2,decelerate,7.88491814027865,13,16.66,1,15.632078,11,6,5,2,2
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,159648.11835166358,500542.5724777214,85.0,0,Aucune,0.0,0,0.0,0,0.0,4,2,2,0,0
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,155381.11205197652,487163.0479785387,98.0,0,Aucune,0.0,0,0.0,0,0.0,7,6,1,0,0
33,veh1,571.7552938182905,537.3560674851359,1.4686479455265409,43.5646854566282,7.105487161434121,-4.0,142212.0463763505,445872.6369216375,100.0,2,decelerate,11.706942334956725,16,27.78,4,18.766000000000002,7,7,0,3,1
27,veh1,571.1956234684882,536.9893289344769,1.4686411014257803,43.56468206281036,8.148351233939715,1.1708108642302024,159557.97088564018,500259.45750770025,102.0,2,decelerate,4.776469860551267,12,27.78,4,18.766000000000002,8,5,3,3,0
41,veh1,675.2086088858512,550.5020189251194,1.4699255213751534,43.564820932035666,13.951013168188569,2.99029947254912,157254.36599979436,493035.3886077753,101.0,2,decelerate,12.608193789040309,13,16.66,1,15.632078,6,4,2,0,3
51,veh1,594.8948041602332,657.5913670282041,1.4689069559863406,43.56577152873333,14.324550174588843,-1.5935307372970513,146965.61934758944,460778.10276012175,85.0,2,decelerate,11.348815456692918,17,16.66,3,15.632078,11,3,8,2,1
30,veh1,598.7378783164331,555.0265090690981,1.4689779136838754,43.56484898202999,3.829770103511659,-3.2462418434962834,142737.2170701922,447519.0369104389,98.0,2,decelerate,8.727825274601075,12,27.78,5,18.766000000000002,6,4,2,2,1
53,veh1,551.7019565794714,721.0865777581697,1.4683578107160213,43.56633588438498,6.152014318526051,-1.5767591998089152,144003.35727595593,451490.4977668249,85.0,2,decelerate,4.820136956661439,12,16.66,3,15.632078,4,3,1,3,0
28,veh1,575.0435000466734,539.510750124463,1.4686881563819398,43.56470539616642,7.635621419317675,-0.002708306353483181,159784.09988093353,500968.04114520136,96.0,2,decelerate,11.458391037180636,6,27.78,4,18.766000000000002,11,5,6,3,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164828.48410309936,516785.7543316805,78.0,0,Aucune,0.0,0,0.0,0,0.0,1,1,0,0,0
68,veh1,541.317979546554,736.7200145181573,1.4682257052728216,43.56647487804211,5.259893997553401,-0.702532144819604,174033.93193201738,545643.4520260324,104.0,2,decelerate,4.550045774078833,16,16.66,2,15.632078,10,5,5,1,2
32,veh1,677.6029081223883,578.5601453243405,1.4699487652196321,43.565073879437016,11.539551009033946,-1.8124558046693018,135644.9250173779,425285.994218017,82.0,2,decelerate,7.577359095880542,9,16.66,1,15.632078,3,1,2,2,0
18,veh1,557.345664414954,527.9157076170608,1.4684717327557568,43.56459809442749,12.888254212621131,-2.8501847948914403,143727.61704554065,450623.85222071834,89.0,2,decelerate,11.194389574644159,7,27.78,4,18.766000000000002,3,3,0,4,0
