DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
32,veh1,675.8656571631993,582.0974542678583,1.469926454898091,43.56510543083326,13.448096942488313,-2.483996121518107,203887.00385510823,639245.8044979128,57.0,1,accelerate,6.505034854907189,19,26.3,1,18.766000000000002,1,0,1,1,1
20,veh1,0.0,0.0,0.0,0.0,0.0,0.0,151283.97317604895,474316.92858959886,104.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
45,veh1,607.1851701686176,559.7949369001333,1.4690813894887913,43.56489330304939,5.3156364626716766,-4.0,216098.95902560477,677532.1367064309,105.0,1,accelerate,4.114532763071814,6,27.78,5,18.766000000000002,14,8,6,1,2
50,veh1,679.0161464960537,558.0226024244173,1.4699709385040276,43.56488925555631,13.895980360428853,2.13523360469844,238981.39559836363,749273.8989155706,102.0,1,accelerate,7.777516904211936,11,16.66,1,15.632078,10,7,3,1,0
18,veh1,555.7414656365504,526.7845237533504,1.468452133622336,43.564587646605816,18.011336416386214,2.720146854662296,272670.122748755,854901.8677701243,64.0,1,accelerate,3.4217023906801995,18,27.78,1,18.766000000000002,2,0,2,2,0
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156544.16273686843,490809.6325500433,104.0,0,Aucune,0.0,0,0.0,0,0.0,14,5,9,0,0
52,veh1,634.4534724885393,606.0804165830945,1.4694083739550379,43.5653144379414,13.868457958921628,-4.0,202008.51431202973,633351.5487691467,103.0,1,accelerate,4.0132529737253915,5,16.66,1,15.632078,13,6,7,2,0
56,veh1,557.9576266935964,712.0263039216709,1.4684373137223385,43.566255370710316,11.578732518028776,-1.028481475890132,226870.9770191216,711306.7048740331,70.0,1,accelerate,6.444889905193815,18,16.66,1,15.632078,4,3,1,3,0
62,veh1,559.7283937370107,709.4480844244746,1.4684598213696511,43.56623245792617,6.065678973274211,-3.2038172871462995,191885.23429385247,601614.4894180546,101.0,1,accelerate,4.452509402984376,5,16.66,1,15.632078,7,3,4,4,0
26,veh1,643.6444652773649,550.2104192471521,1.4695348779762085,43.56481307662107,16.937075687278064,3.5947101845711025,232847.87503015102,730047.0983505137,55.0,1,accelerate,3.7619677388426656,20,16.66,1,15.632078,3,0,3,0,1
64,veh1,668.6708164917309,586.1170063594958,1.4698364787144156,43.56514041854532,14.469766010342072,2.2010101183089468,239344.1163653021,750409.4096595236,105.0,1,accelerate,5.2504504705725985,8,26.3,1,18.766000000000002,15,8,7,2,2
32,veh1,573.7616307394609,538.6707719265337,1.4686724806401426,43.56469762296885,9.668442897687461,0.61936411889765,317147.79538196896,994349.4814085703,93.0,1,accelerate,8.394889131374047,20,27.78,4,18.766000000000002,13,7,6,3,1
47,veh1,635.2345598795091,605.8353054771416,1.4694180984252314,43.56531236116938,16.597397040631243,-1.296858886139848,214576.1019331434,672754.3199283243,102.0,1,accelerate,3.954421518807259,5,16.66,1,15.632078,5,4,1,2,0
13,veh1,523.5117647182695,491.2409183291491,1.4680612961485642,43.56426237336321,6.883536400273442,6.883536400273442,197813.8455889956,620204.5975845134,62.0,1,accelerate,3.700944947610361,16,27.78,1,18.766000000000002,1,0,1,0,1
17,veh1,564.5823331054954,532.6557984487756,1.4685602288321566,43.56464196006131,15.777229634517806,0.5125067906919867,234170.44514940403,734193.8939454872,57.0,1,accelerate,6.019254915393036,17,27.78,2,18.766000000000002,0,0,0,1,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,144069.44503974565,451698.98110948777,82.0,0,Aucune,0.0,0,0.0,0,0.0,4,2,2,0,0
36,veh1,641.9525412775414,551.8001941349672,1.469513572511681,43.5648271057338,16.67639139032364,6.34546539281366,221687.81019380447,695055.4853655188,90.0,1,accelerate,6.779198727869446,8,16.66,1,15.632078,8,4,4,0,2
58,veh1,580.4755485483919,678.4913940471472,1.468723701287662,43.565957258364065,14.555211981547664,3.3157258661783366,210275.63105560202,659272.182838819,83.0,1,accelerate,3.8228229186810516,16,16.66,3,15.632078,10,5,5,1,2
25,veh1,601.9904595274088,557.1241783703349,1.4690176967812305,43.56486840237259,4.6030018779295165,-3.0280814040358397,272668.0529587028,854895.6326325717,66.0,1,accelerate,6.747338569396685,19,27.78,5,18.766000000000002,4,3,1,2,1
39,veh1,560.0872809546848,529.7102986353455,1.4685052598080404,43.5646147021988,4.301985485192139,-3.1176306891746908,295874.08012264175,927648.8398727998,96.0,1,accelerate,6.455625397652447,16,27.78,5,18.766000000000002,10,9,1,5,0
34,veh1,632.6871178039682,606.7729145401433,1.4693863514866063,43.56532037831849,18.486153661910446,4.477033986909401,177077.19202988083,555188.8492046512,67.0,1,accelerate,3.8790081993893,8,16.66,1,15.632078,0,0,0,1,0
61,veh1,677.2513860185225,579.5921299135323,1.4699441788055476,43.565083110065615,9.896931223918173,-4.0,257506.13434501545,807356.2951508246,90.0,1,accelerate,9.127317449219133,12,26.3,1,18.766000000000002,15,10,5,3,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,154052.50620277904,482997.53177686647,99.0,0,Aucune,0.0,0,0.0,0,0.0,7,4,3,0,0
23,veh1,547.0175160016366,520.5278293153802,1.4683455737571043,43.564529883289595,7.742377643786023,1.6532339278392705,256135.77414619693,803057.9238548238,90.0,1,accelerate,3.3977415811134826,15,27.78,4,18.766000000000002,8,4,4,2,2
30,veh1,627.7135647857192,571.6012610424185,1.4693328046647065,43.56500297460366,3.67738753332189,-1.2580470941947102,240138.43926190422,752901.9443479144,85.0,1,accelerate,7.929585545469319,16,27.78,5,18.766000000000002,6,3,3,0,2
69,veh1,532.984532013969,750.1693524193832,1.4681194802886708,43.566594552703506,5.089639056914841,1.207450678477974,198675.7852644648,622903.8571331918,99.0,1,accelerate,6.828054454406254,8,16.66,2,15.632078,11,5,6,0,3
47,veh1,537.8136666376287,742.165749063522,1.468181084346879,43.56652331362188,9.273603350676389,-3.6609638115415297,186962.36126492493,586182.6847821239,68.0,1,accelerate,9.89744268593149,7,16.66,1,15.632078,1,0,1,0,1
36,veh1,640.7558854182263,553.0910973531306,1.4694984657298773,43.56483852679173,13.42821934555182,0.5796577626800357,252672.30086261482,792202.0175813425,79.0,1,accelerate,7.622127760748571,16,16.66,1,15.632078,7,3,4,0,2
35,veh1,604.6555599678481,558.3562199364749,1.4690504052580222,43.56487993380655,4.9104633996609595,-1.07783187189096,306317.00300342997,960390.6517443766,97.0,1,accelerate,6.456071300293647,19,27.78,4,18.766000000000002,8,5,3,1,2
67,veh1,535.3769236477912,746.204303771706,1.4681499994465503,43.56655926030138,3.1481568136390994,-4.0,215739.07043038003,676401.0764154331,100.0,1,accelerate,6.862034129838561,12,16.66,2,15.632078,11,5,6,0,3
69,veh1,457.10022200044693,775.4832129225774,1.4671743573734737,43.56680980907292,14.172619129935281,-2.9062401671061657,235790.3355753761,739268.0569707673,89.0,1,accelerate,8.356545112680816,13,16.66,2,15.632078,3,2,1,2,0
69,veh1,535.354150274745,746.2420473964215,1.468149708932343,43.56655959625271,2.801042269267666,1.1926412427146593,241083.21747479358,755862.6035671891,99.0,1,accelerate,3.569281076870479,18,16.66,3,15.632078,11,2,9,0,2
23,veh1,615.9113377233182,568.7534304528506,1.469187362208029,43.564975384898915,9.597428521377521,4.066260805639853,184833.36204077248,579506.9912286083,72.0,1,accelerate,5.3292197633152,8,27.78,2,18.766000000000002,1,1,0,0,2
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164823.46921464786,516766.9744923103,99.0,0,Aucune,0.0,0,0.0,0,0.0,13,5,8,0,0
22,veh1,538.4737621783727,512.2008329396006,1.4682417168660329,43.56445351503068,11.958356469627748,6.414524288302333,283278.7321497359,888160.4641530269,84.0,1,accelerate,5.738322466574026,15,27.78,3,18.766000000000002,13,6,7,1,3
35,veh1,0.0,0.0,0.0,0.0,0.0,0.0,160904.4152612674,504479.0833597665,107.0,0,Aucune,0.0,0,0.0,0,0.0,15,10,5,0,0
59,veh1,575.2757165228184,686.2580221363,1.4686575638164368,43.5660263032794,11.240960062570661,-4.0,233682.51614966945,732662.682407249,77.0,1,accelerate,3.830119412861822,17,16.66,4,15.632078,12,5,7,1,3
49,veh1,654.6449213358776,544.394450866752,1.4696723701947003,43.56476255032197,17.23988901631348,2.84397418028675,244049.7912427024,765163.3951324478,101.0,1,accelerate,4.882066746311621,8,16.66,1,15.632078,12,8,4,0,2
61,veh1,474.18929194437766,787.1363097471536,1.4673832374595868,43.566917534815566,15.793514250949027,-2.1348690323065966,226568.15472784138,710349.8068961378,102.0,1,accelerate,5.103002897149813,10,16.66,1,15.632078,0,0,0,1,0
61,veh1,615.2855822134206,629.1258209773632,1.4691658524974411,43.565518691710686,13.996970539479245,1.336024754044164,231422.29319821057,725573.4123630873,94.0,1,accelerate,3.3933846622636246,11,16.66,3,15.632078,10,4,6,2,0
40,veh1,595.2608629124129,657.0803486531179,1.4689116037602183,43.56576698976519,17.473938155857848,1.1831179726868868,127617.29229791442,400116.37354534044,49.0,1,accelerate,6.342583428564293,20,16.66,1,15.632078,1,0,1,0,1
31,veh1,0.0,0.0,0.0,0.0,0.0,0.0,145534.92015607943,456290.63166488026,109.0,0,Aucune,0.0,0,0.0,0,0.0,13,11,2,0,0
45,veh1,640.0463119199328,553.8565561150128,1.4694895079537895,43.56484529906363,13.305136773435933,2.977368182843353,256695.45850596204,804815.312845308,79.0,1,accelerate,6.558858495204971,18,16.66,1,15.632078,10,6,4,0,2
68,veh1,529.1814767538026,756.4723752619576,1.4680709655640998,43.56665065510322,0.3036601852454265,-0.48680276920294296,196765.4649704171,616915.1165268698,98.0,1,accelerate,5.417681560250195,8,16.66,2,15.632078,5,3,2,0,2
60,veh1,510.6603771544182,807.7639863164425,1.4678299949003228,43.5671092564057,17.5038220843188,9.325648025842384,200782.42656579503,629512.2800969268,75.0,1,accelerate,4.332766783582816,7,16.66,1,15.632078,2,1,1,0,1
45,veh1,590.2574853091024,549.4769220551025,1.4688742064207292,43.5647976242343,7.842663810186918,2.915569880468805,218749.9633483577,685843.2375226275,98.0,1,accelerate,4.6290476002298515,11,27.78,5,18.766000000000002,15,8,7,2,1
26,veh1,0.0,0.0,0.0,0.0,0.0,0.0,190034.4087584766,595810.3453583049,105.0,0,Aucune,0.0,0,0.0,0,0.0,11,7,4,0,0
48,veh1,543.4499033699233,733.4450592364373,1.4682528426478236,43.56644575391322,5.49901716872696,-1.5878653922515138,180417.97678504678,565663.106096569,67.0,1,accelerate,7.710955508379623,12,16.66,2,15.632078,2,1,1,1,1
63,veh1,552.9849105115071,719.2656108868931,1.4683741072526346,43.56631970671513,5.2171387196757095,-0.9043396857535697,267284.9940293822,838017.1814364246,77.0,1,accelerate,4.705382824562797,18,16.66,3,15.632078,12,5,7,4,0
25,veh1,0.0,0.0,0.0,0.0,0.0,0.0,178677.23027339124,560202.46973594,105.0,0,Aucune,0.0,0,0.0,0,0.0,13,7,6,0,0
19,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158644.37306040834,497394.4457202645,101.0,0,Aucune,0.0,0,0.0,0,0.0,13,5,8,0,0
41,veh1,668.3666590617314,545.1349767238939,1.469842052827648,43.56477148967127,14.261739673938788,-0.19819976447137932,442397.58069969935,1386980.9902261498,383.0,1,accelerate,9.791011407951817,9,16.66,1,15.632078,8,4,4,1,1
46,veh1,552.1269729829479,720.4833286693643,1.4683632094263372,43.56633052505405,10.25775198103971,-4.0,172984.41718814062,542356.1951079433,58.0,1,accelerate,4.5510594055048905,18,16.66,3,15.632078,3,1,2,2,0
26,veh1,596.600728833399,553.6279539540508,1.4689517783307553,43.56483603932641,8.110443039886626,3.144666556025869,195836.14617539622,614002.8141945265,83.0,1,accelerate,6.746136214863249,6,27.78,5,18.766000000000002,8,4,4,2,1
41,veh1,651.1513311746113,596.2091113833824,1.46961731627991,43.56522835407201,14.02173726394214,4.472057921421586,201778.00528665367,632628.3665717904,102.0,1,accelerate,4.434972058012578,6,18.76,1,17.602508,4,3,1,3,0
18,veh1,538.8864418335972,512.7789462802853,1.4682466932202771,43.5644587870687,10.505828912506594,-3.919571004187068,211624.420830804,663504.7989360554,81.0,1,accelerate,4.331269326165305,7,27.78,3,18.766000000000002,7,2,5,2,2
61,veh1,526.1488538343935,766.91842087674,1.4680310423735035,43.566744176527536,5.98212058157801,-2.5087955611689265,243355.4054210635,762990.3383936769,76.0,1,accelerate,8.905786278547684,18,16.66,1,15.632078,5,3,2,1,1
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,178485.71597839138,559603.0430635574,106.0,0,Aucune,0.0,0,0.0,0,0.0,15,7,8,0,0
64,veh1,519.2980740824565,784.5038882251202,1.4679422262246613,43.566901326168605,4.341144607939912,-0.7659046054588545,250164.81432091488,784335.024842381,101.0,1,accelerate,7.018228567914162,14,16.66,1,15.632078,5,3,2,0,2
46,veh1,605.0909323478011,643.3575621333429,1.469036413899292,43.5656451011354,10.916737409254761,-2.596645300879077,202542.0459106841,635028.7133872655,75.0,1,accelerate,4.878955085243902,7,16.66,4,15.632078,6,3,3,2,1
70,veh1,483.35843220892957,801.8306365589682,1.4674933855429348,43.56705131979988,11.000450094186418,-3.1224472059494186,222721.1249355869,698296.5841894478,80.0,1,accelerate,5.1193891595962135,10,16.66,1,15.632078,4,2,2,0,3
36,veh1,633.6721532574518,566.8730976991892,1.4694076397337323,43.56496140418208,9.319954528168212,4.355405657026356,179976.70440659847,564279.2074063205,85.0,1,accelerate,6.524901546917923,5,12.66,1,11.878878,7,4,3,1,1
67,veh1,595.2158244041286,657.143222454612,1.4689110319154337,43.56576754822297,12.793978028719405,-0.18256869205056425,232914.9776318293,730253.1287463296,95.0,1,accelerate,8.830108050202192,10,16.66,3,15.632078,14,9,5,1,2
43,veh1,649.2468773808207,546.7302561407964,1.4696050193847894,43.56478268025656,13.576145922915671,-1.7964706113295783,244648.13086508296,767043.7482871192,73.0,1,accelerate,4.2019874294857384,17,16.66,1,15.632078,7,5,2,0,2
37,veh1,623.240896410176,618.0201945993032,1.469266858502815,43.56542004900902,14.892004406251015,-3.594149255659431,190797.3400351345,598202.9284468805,84.0,1,accelerate,5.594836672545053,5,16.66,2,15.632078,1,0,1,1,0
20,veh1,586.1072211706347,546.7605410975433,1.4688234527426969,43.56477248598418,8.082535133129113,-2.7632050379245268,246797.77882245075,773783.885897206,67.0,1,accelerate,6.973262647574901,18,27.78,4,18.766000000000002,3,2,1,2,1
53,veh1,556.3886337744267,714.3107422673079,1.4684173707463135,43.56627567264056,9.08847893156805,0.6102790715576099,203700.3862284725,638660.3125507869,73.0,1,accelerate,9.12305691454293,10,16.66,1,15.632078,6,2,4,3,0
34,veh1,678.6688343359563,556.7225285278362,1.4699669356087912,43.56487749606811,12.720942269551422,-1.4441912800833983,218178.4691234935,684053.6471803176,63.0,1,accelerate,3.6219066151483057,18,16.66,1,15.632078,3,2,1,2,0
60,veh1,499.69412212096034,822.1187990463619,1.4676909704431618,43.567236643910555,18.234997540996893,0.6323336123833663,196374.36870583205,615686.8180166465,82.0,1,accelerate,5.33011462836739,14,16.66,1,15.632078,1,1,0,1,0
63,veh1,447.0346305124977,768.550532658657,1.467051341508231,43.566745737291846,17.447845392566176,1.9872163387481123,184272.37451471467,577744.3370289294,81.0,1,accelerate,3.485110823164117,11,16.66,1,15.632078,0,0,0,0,1
52,veh1,553.808537376787,718.0673373890547,1.4683845759223175,43.56630905770156,12.03258894227536,1.0954672848430214,205727.42541720188,645015.2992290367,69.0,1,accelerate,4.975801388125112,19,16.66,1,15.632078,4,2,2,2,1
47,veh1,599.4364415133855,555.4836502939106,1.468986456465371,43.564853212568764,4.736662282605266,0.8283370407857684,209403.81961609438,656539.8444538394,104.0,1,accelerate,6.116741361695487,6,27.78,5,18.766000000000002,11,9,2,2,2
60,veh1,569.0397459139675,695.573617625142,1.4685782470268223,43.566109118529866,7.434838576793975,-3.0821303388647774,217194.76433975794,680969.2053004276,77.0,1,accelerate,9.49329386165976,13,16.66,3,15.632078,12,6,6,0,4
58,veh1,674.943234235842,582.7948746917472,1.46991487790942,43.56511155545795,11.715414429486161,-1.3283166987067094,233291.56731350132,731435.827101353,90.0,1,accelerate,3.7086363192014926,12,26.3,1,18.766000000000002,11,7,4,2,1
50,veh1,583.0195623562514,674.6915772449621,1.4687560589389712,43.56592347817744,13.464858966817996,-0.06939505843911675,192285.49422432494,602871.0779851112,66.0,1,accelerate,4.441574466904443,14,16.66,3,15.632078,5,4,1,1,3
61,veh1,538.5143424318073,741.0268223301063,1.4681900175824343,43.56651317840966,6.666512204752611,0.6932616813488286,196479.6048988532,616020.792325717,83.0,1,accelerate,3.297749790146574,7,16.66,1,15.632078,7,4,3,0,3
46,veh1,680.083188332949,562.9097070670981,1.4699830330889383,43.56493342109523,15.539443053186034,1.0914237857594014,215133.98145057273,674503.421017274,102.0,1,accelerate,4.142600973433727,9,16.66,1,15.632078,8,6,2,2,0
32,veh1,560.1263147808294,529.735876564982,1.4685057371440737,43.56461493889886,5.278878114644029,-1.732509553248506,198669.20772574865,622884.4430552141,93.0,1,accelerate,5.2349518544572735,9,27.78,5,18.766000000000002,11,7,4,5,0
48,veh1,561.9884958171418,706.1251285613994,1.4684885561318322,43.56620292294443,10.445461378762925,-4.0,212375.10875249433,665858.2210088082,69.0,1,accelerate,7.051386886265817,17,16.66,2,15.632078,2,2,0,0,2
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,169278.5819130747,530736.0430511968,100.0,0,Aucune,0.0,0,0.0,0,0.0,6,4,2,0,0
42,veh1,584.5408445915608,545.7341321112556,1.4688042977719662,43.564762987569246,8.121689296043126,2.8630440850396077,206119.23842871565,646242.3674413902,92.0,1,accelerate,3.1737882712710617,7,27.78,5,18.766000000000002,13,9,4,3,1
61,veh1,474.1892126481282,787.1362559723021,1.4673832364902772,43.56691753431837,15.793514250949027,-2.1348690323065966,195944.41655983546,614343.3734367668,65.0,1,accelerate,5.474048739947789,13,16.66,1,15.632078,3,0,3,1,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157245.92011548087,493012.71030417585,72.0,0,Aucune,0.0,0,0.0,0,0.0,0,0,0,0,0
29,veh1,570.9306919387883,536.8157256602275,1.468637861629473,43.56468045627641,6.1608600246147915,-2.795396012530894,232847.88017599971,730044.391982099,95.0,1,accelerate,7.224021975114617,11,27.78,4,18.766000000000002,9,5,4,3,1
58,veh1,516.8538484642722,790.5984546071833,1.4679105792069849,43.566955777633346,8.85799458698594,5.353092848090455,207356.13233232006,650122.3822412866,67.0,1,accelerate,9.633238201783833,15,16.66,1,15.632078,1,1,0,1,0
66,veh1,531.1795405954696,753.1608688090122,1.468096454428567,43.56662117981086,3.884418815947144,-3.919143230526599,256328.3754831653,803661.8651609748,101.0,1,accelerate,8.812545719071451,8,16.66,2,15.632078,8,4,4,0,2
21,veh1,0.0,0.0,0.0,0.0,0.0,0.0,171791.7356409433,538615.0478204285,104.0,0,Aucune,0.0,0,0.0,0,0.0,15,8,7,0,0
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162340.80392922505,508984.1135732697,100.0,0,Aucune,0.0,0,0.0,0,0.0,10,5,5,0,0
56,veh1,554.082829163803,717.6679712297196,1.4683880623638936,43.5663055085137,8.03279140037246,-3.087861784501003,217490.08179296425,681892.4600758771,84.0,1,accelerate,5.506979670094491,11,16.66,1,15.632078,5,3,2,2,1
69,veh1,561.045465022483,707.5304415137199,1.4684765622257407,43.56621541572085,8.162212736134899,1.043161501791566,215512.58251640887,675691.2042378252,91.0,1,accelerate,5.214282554170026,15,16.66,1,15.632078,10,7,3,4,0
38,veh1,596.4410877578143,655.4327536177793,1.468926588831393,43.56575235549284,17.473938155857848,3.190064172958955,221899.6387626207,695717.8601838833,72.0,1,accelerate,8.674535689864312,16,16.66,1,15.632078,0,0,0,0,1
36,veh1,0.0,0.0,0.0,0.0,0.0,0.0,170471.93124565197,534477.0482394942,103.0,0,Aucune,0.0,0,0.0,0,0.0,15,10,5,0,0
58,veh1,563.0345924918595,704.5597464870017,1.4685018623499775,43.56618900648266,9.27865233639569,-4.0,244346.6497820967,766098.2886122619,70.0,1,accelerate,9.822643113287192,20,16.66,3,15.632078,9,5,4,0,5
